,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
185,ccomp,root,conj->ccomp,59,3.286908077994429,1795,0.44125202496576915
200,nsubj,root,obl->nsubj,59,0.4013605442176871,14700,3.6135959704717586
786,compound:prt,conj,advmod->compound:prt,58,7.240948813982522,801,0.19690410696244073
266,obj,advcl,nsubj->obj,58,2.6876737720111215,2158,0.5304857213794595
108,advcl,root,acl:relcl->advcl,57,1.2391304347826086,4600,1.130785133617013
324,obl,conj,obj->obl,55,1.223037580609295,4497,1.1054653795381972
10,obl,root,conj->obl,53,0.2775305021731162,19097,4.694479064496543
450,amod,obl,nmod->amod,52,0.9182412149037613,5663,1.3920948286245964
338,orphan,conj,nmod->orphan,48,10.084033613445378,476,0.11701167904384742
326,obl,conj,nmod->obl,47,1.0451412052479432,4497,1.1054653795381972
1034,nsubj,advcl,obj->nsubj,47,2.1942110177404293,2142,0.5265525556973134
646,nsubj,acl:relcl,obj->nsubj,46,1.8217821782178216,2525,0.6207027092136864
223,obl,advcl,obj->obl,43,1.325115562403698,3245,0.7976951649102624
843,aux,root,cop->aux,43,0.649644961474543,6619,1.6271014781328281
445,appos,nsubj,conj->appos,39,3.3678756476683938,1158,0.2846628662453263
576,nsubj:cop,root,nsubj->nsubj:cop,38,0.6784502767362971,5601,1.3768538116062803
563,xcomp,advcl,obl->xcomp,38,6.2809917355371905,605,0.1487228273561506
856,obj,ccomp,nsubj->obj,36,4.368932038834951,824,0.2025580326305258
425,obl,acl,obj->obl,36,1.0095344924284912,3566,0.876604301408319
497,xcomp,conj,obl->xcomp,36,3.870967741935484,930,0.2286152552747439
551,nsubj,ccomp,obj->nsubj,36,2.797202797202797,1287,0.3163740145576295
85,conj,root,ccomp->conj,36,0.5,7200,1.7699245569657593
131,parataxis,root,appos->parataxis,34,0.9750501864066533,3487,0.8571842958527226
1084,nmod,acl,obl->nmod,34,33.00970873786408,103,0.025319754078815725
652,obj,acl:relcl,nsubj->obj,34,1.9988242210464433,1701,0.4181446765831607
607,acl:relcl,obl,acl->acl:relcl,33,4.602510460251046,717,0.17625498713117355
823,nmod,conj,obl->nmod,32,1.1379800853485065,2812,0.6912538686371826
1017,compound:prt,advcl,advmod->compound:prt,32,6.722689075630252,476,0.11701167904384742
243,xcomp,acl,obl->xcomp,32,12.307692307692308,260,0.06391394233487464
651,compound:prt,acl,advmod->compound:prt,31,17.032967032967033,182,0.04473975963441225
440,advmod,acl,compound:prt->advmod,31,2.8518859245630175,1087,0.26720944353080284
928,advmod,advcl,compound:prt->advmod,31,1.6103896103896103,1925,0.47320899613320655
670,amod,nsubj,nmod->amod,29,0.9385113268608414,3090,0.7595926223644718
330,obl,conj,xcomp->obl,29,0.644874360684901,4497,1.1054653795381972
986,obj,acl,obl->obj,29,2.4006622516556293,1208,0.29695400900203295
87,conj,root,acl:relcl->conj,29,0.4027777777777778,7200,1.7699245569657593
587,obl,acl:relcl,obj->obl,29,1.081685938082805,2681,0.6590510746146112
63,obj,root,conj->obj,29,0.3296203682655149,8798,2.1627494794701043
81,conj,root,obl->conj,28,0.3888888888888889,7200,1.7699245569657593
111,advcl,root,obl->advcl,28,0.6086956521739131,4600,1.130785133617013
275,obj,conj,obl->obj,28,0.9108653220559532,3074,0.7556594566823256
137,parataxis,root,nsubj->parataxis,27,0.7743045597935188,3487,0.8571842958527226
716,nmod,nsubj,appos->nmod,27,0.4642365887207703,5816,1.4297057254601189
381,nsubj,parataxis,obj->nsubj,26,1.3911182450508293,1869,0.45944291624569505
196,nsubj,root,nsubj:cop->nsubj,26,0.17687074829931973,14700,3.6135959704717586
163,amod,conj,acl->amod,26,1.6993464052287581,1530,0.3761089683552239
681,nmod,obl,obl->nmod,26,0.266776113277242,9746,2.3957895461372622
485,appos,obl,nmod->appos,26,5.360824742268041,485,0.11922408474005462
13,obl,root,nsubj:cop->obl,26,0.13614703880190604,19097,4.694479064496543
267,obj,advcl,obl->obj,26,1.2048192771084338,2158,0.5304857213794595
169,advcl,conj,ccomp->advcl,25,2.774694783573807,901,0.22148639247585405
55,parataxis,parataxis,conj->parataxis,25,5.827505827505827,429,0.10545800485254316
124,nmod,root,appos->nmod,25,1.0660980810234542,2345,0.5764545952895425
524,obj,parataxis,nsubj->obj,25,3.731343283582089,670,0.16470131293986925
1187,acl,obl,acl:relcl->acl,25,1.3935340022296545,1794,0.441006202110635
1163,nummod,parataxis,parataxis->nummod,25,7.64525993883792,327,0.08038407362886157
224,obl,advcl,xcomp->obl,24,0.7395993836671803,3245,0.7976951649102624
139,parataxis,root,nmod->parataxis,24,0.6882707198164612,3487,0.8571842958527226
152,xcomp,acl:relcl,obl->xcomp,24,5.194805194805195,462,0.11357015907196956
188,ccomp,root,xcomp->ccomp,23,1.2813370473537604,1795,0.44125202496576915
27,xcomp,ccomp,obl->xcomp,23,7.540983606557377,305,0.07497597081591063
839,nmod,nsubj:cop,obl->nmod,23,0.8372770294867127,2747,0.675275383053464
590,obl,acl:relcl,nmod->obl,23,0.8578888474449832,2681,0.6590510746146112
451,amod,obl,acl->amod,22,0.38848666784389896,5663,1.3920948286245964
779,nummod,nummod,compound->nummod,22,66.66666666666666,33,0.008112154219426397
253,xcomp,root,conj->xcomp,22,0.8055657268399854,2731,0.6713422173713178
683,nmod,obl,conj->nmod,20,0.20521239482864767,9746,2.3957895461372622
113,advcl,root,nsubj->advcl,20,0.43478260869565216,4600,1.130785133617013
165,amod,conj,nmod->amod,20,1.3071895424836601,1530,0.3761089683552239
389,appos,nmod,flat->appos,20,2.9629629629629632,675,0.16593042721553994
457,acl,obj,acl:relcl->acl,20,1.366120218579235,1464,0.35988465991637103
920,amod,obj,nmod->amod,20,0.5455537370430987,3666,0.9011865869217324
575,nsubj:cop,root,nmod->nsubj:cop,20,0.35707909301910373,5601,1.3768538116062803
653,obj,acl:relcl,obl->obj,20,1.1757789535567313,1701,0.4181446765831607
99,csubj,conj,xcomp->csubj,20,14.388489208633093,139,0.03416937686364452
132,parataxis,root,obl->parataxis,20,0.5735589331803843,3487,0.8571842958527226
112,advcl,root,advmod->advcl,19,0.4130434782608695,4600,1.130785133617013
11,obl,root,nummod->obl,19,0.09949206681677751,19097,4.694479064496543
229,obl,advcl,nmod->obl,19,0.5855161787365177,3245,0.7976951649102624
135,parataxis,root,advcl->parataxis,19,0.5448809865213651,3487,0.8571842958527226
695,flat,parataxis,conj->flat,19,5.864197530864197,324,0.07964660506345916
123,nmod,root,conj->nmod,19,0.810234541577825,2345,0.5764545952895425
1087,appos,obj,conj->appos,18,4.931506849315069,365,0.08972534212395863
421,acl:relcl,obj,acl->acl:relcl,18,2.1505376344086025,837,0.20575372974726952
477,csubj:cop,root,acl->csubj:cop,18,3.169014084507042,568,0.1396273817161877
461,acl:relcl,root,acl->acl:relcl,18,4.008908685968819,449,0.11037446195522582
104,advcl,root,obj->advcl,18,0.391304347826087,4600,1.130785133617013
401,nmod,nmod,amod->nmod,18,0.25398617186397626,7087,1.7421465743356024
404,nmod,nmod,appos->nmod,18,0.25398617186397626,7087,1.7421465743356024
186,ccomp,root,csubj->ccomp,18,1.0027855153203342,1795,0.44125202496576915
0,obl,ccomp,nmod->obl,18,1.1749347258485638,1532,0.37660061406549217
238,appos,root,parataxis->appos,17,8.762886597938143,194,0.04768963389602185
249,xcomp,root,advcl->xcomp,17,0.6224826071036251,2731,0.6713422173713178
664,xcomp,xcomp,obl->xcomp,17,8.374384236453201,203,0.049902039592229046
376,obl,xcomp,obj->obl,17,1.203113941967445,1413,0.3473476943045303
447,appos,nsubj,flat->appos,17,1.468048359240069,1158,0.2846628662453263
701,parataxis,nsubj,appos->parataxis,17,5.329153605015674,319,0.07841749078778851
144,parataxis,root,amod->parataxis,17,0.48752509320332665,3487,0.8571842958527226
1186,acl,obl,amod->acl,17,0.947603121516165,1794,0.441006202110635
1322,flat:foreign,conj,flat->flat:foreign,17,32.69230769230769,52,0.012782788466974927
80,conj,root,obj->conj,17,0.2361111111111111,7200,1.7699245569657593
875,appos,conj,parataxis->appos,16,6.106870229007633,262,0.06440558804514292
1096,mark,advcl,advmod->mark,16,0.3128666405944466,5114,1.2571380811559574
462,acl:relcl,root,advcl->acl:relcl,16,3.5634743875278394,449,0.11037446195522582
842,compound:prt,acl:relcl,advmod->compound:prt,16,6.349206349206349,252,0.061947359493801576
251,xcomp,root,csubj->xcomp,16,0.585865983156353,2731,0.6713422173713178
728,mark,root,advmod->mark,16,2.6578073089700998,602,0.14798535879074823
876,appos,conj,flat->appos,16,6.106870229007633,262,0.06440558804514292
341,orphan,conj,obl->orphan,16,3.361344537815126,476,0.11701167904384742
3,obl,ccomp,obj->obl,16,1.0443864229765014,1532,0.37660061406549217
962,acl,nsubj:cop,amod->acl,16,2.4691358024691357,648,0.15929321012691833
602,csubj,root,csubj:cop->csubj,15,2.1645021645021645,693,0.17035523860795435
158,amod,nsubj:cop,nmod->amod,15,1.0452961672473868,1435,0.35275579711748123
616,acl,nsubj,acl:relcl->acl,15,1.0924981791697013,1373,0.33751478009916497
83,conj,root,xcomp->conj,15,0.20833333333333334,7200,1.7699245569657593
515,advmod,root,conj->advmod,15,0.11518083390923751,13023,3.2013510424118174
615,acl,nsubj,amod->acl,15,1.0924981791697013,1373,0.33751478009916497
844,advmod,xcomp,compound:prt->advmod,15,1.8137847642079807,827,0.2032955011959282
686,nmod,obl,appos->nmod,15,0.15390929612148574,9746,2.3957895461372622
322,obl,conj,nsubj->obl,15,0.333555703802535,4497,1.1054653795381972
390,appos,nmod,parataxis->appos,15,2.2222222222222223,675,0.16593042721553994
236,appos,root,conj->appos,15,7.731958762886598,194,0.04768963389602185
20,obl,root,advcl->obl,15,0.07854636853956119,19097,4.694479064496543
427,obl,acl,xcomp->obl,15,0.4206393718452047,3566,0.876604301408319
172,advcl,conj,advmod->advcl,14,1.553829078801332,901,0.22148639247585405
255,xcomp,root,acl->xcomp,14,0.5126327352618089,2731,0.6713422173713178
110,advcl,root,parataxis->advcl,14,0.30434782608695654,4600,1.130785133617013
68,obj,root,appos->obj,14,0.15912707433507614,8798,2.1627494794701043
98,csubj,conj,ccomp->csubj,14,10.071942446043165,139,0.03416937686364452
1153,advmod,ccomp,compound:prt->advmod,14,1.3552758954501452,1033,0.25393500935355967
531,obl,parataxis,nmod->obl,14,1.2999071494893222,1077,0.26475121497946147
463,acl:relcl,root,conj->acl:relcl,14,3.11804008908686,449,0.11037446195522582
482,csubj:cop,root,advcl->csubj:cop,14,2.464788732394366,568,0.1396273817161877
580,nsubj:cop,root,obl->nsubj:cop,13,0.23210141046241742,5601,1.3768538116062803
433,nmod,obj,appos->nmod,13,0.21374547846103256,6082,1.4950946049257985
69,obj,root,nmod->obj,13,0.14776085473971357,8798,2.1627494794701043
1029,aux,advcl,cop->aux,13,1.17011701170117,1111,0.273109192054022
541,appos,appos,flat->appos,13,9.774436090225564,133,0.03269443973283972
1418,compound,nmod,nummod->compound,13,68.42105263157895,19,0.004670634247548532
84,conj,root,advmod->conj,13,0.18055555555555555,7200,1.7699245569657593
470,flat:foreign,appos,flat->flat:foreign,13,15.11627906976744,86,0.021140765541535458
287,conj,advcl,advcl->conj,13,1.6129032258064515,806,0.19813322123811136
57,parataxis,parataxis,nummod->parataxis,12,2.797202797202797,429,0.10545800485254316
388,appos,nmod,nmod->appos,12,1.7777777777777777,675,0.16593042721553994
752,compound,obl,nummod->compound,12,27.906976744186046,43,0.010570382770767729
588,obl,acl:relcl,xcomp->obl,12,0.4475941812756434,2681,0.6590510746146112
605,csubj,root,advcl->csubj,12,1.7316017316017316,693,0.17035523860795435
1211,acl:relcl,nsubj:cop,acl->acl:relcl,12,3.278688524590164,366,0.08997116497909276
114,advcl,root,acl->advcl,12,0.26086956521739135,4600,1.130785133617013
1214,appos,nsubj:cop,conj->appos,12,5.853658536585367,205,0.05039368530249731
400,nmod,nmod,obl->nmod,12,0.1693241145759842,7087,1.7421465743356024
109,advcl,root,csubj:cop->advcl,12,0.26086956521739135,4600,1.130785133617013
1036,nsubj,advcl,obl->nsubj,12,0.5602240896358543,2142,0.5265525556973134
847,ccomp,conj,advcl->ccomp,12,3.7267080745341614,322,0.0791549593531909
826,nmod,conj,orphan->nmod,12,0.42674253200568996,2812,0.6912538686371826
1171,aux,acl:relcl,cop->aux,11,1.1387163561076603,966,0.2374648780595727
913,amod,advcl,acl->amod,11,3.5256410256410255,312,0.07669673080184958
496,aux,conj,cop->aux,11,0.7046764894298526,1561,0.38372947686438197
45,conj,nsubj,appos->conj,11,0.7142857142857143,1540,0.3785671969065652
1088,appos,obj,parataxis->appos,11,3.0136986301369864,365,0.08972534212395863
707,flat,nmod,appos->flat,11,1.3431013431013432,819,0.2013289183548551
78,conj,root,nmod->conj,11,0.1527777777777778,7200,1.7699245569657593
38,nsubj,conj,obl->nsubj,11,0.398406374501992,2761,0.6787169030253418
1005,vocative,root,nsubj->vocative,11,10.784313725490197,102,0.02507393122368159
977,advmod,parataxis,compound:prt->advmod,11,1.065891472868217,1032,0.25368918649842553
377,obl,xcomp,xcomp->obl,11,0.778485491861288,1413,0.3473476943045303
16,obl,root,advmod->obl,11,0.05760067026234487,19097,4.694479064496543
642,flat,nsubj,appos->flat,11,1.6491754122938531,667,0.16396384437446687
621,flat,appos,flat:foreign->flat,11,0.5971769815418024,1842,0.4528056991570734
1042,nmod,advcl,obl->nmod,10,2.1321961620469083,469,0.1152909190579085
310,conj,ccomp,advcl->conj,10,1.76678445229682,566,0.1391357360059194
754,obj,xcomp,obl->obj,10,0.5636978579481398,1774,0.4360897450079524
530,obl,parataxis,obj->obl,10,0.9285051067780872,1077,0.26475121497946147
770,advcl,ccomp,advmod->advcl,10,3.048780487804878,328,0.08062989648399571
486,appos,obl,conj->appos,10,2.0618556701030926,485,0.11922408474005462
327,obl,conj,nsubj:cop->obl,10,0.22237046920169004,4497,1.1054653795381972
1244,cop,root,aux->cop,10,0.15865460891638902,6303,1.5494214559104418
1231,cc:preconj,ccomp,advmod->cc:preconj,10,83.33333333333334,12,0.002949874261609599
1113,acl,root,advcl->acl,10,3.2362459546925564,309,0.07595926223644717
1114,acl,root,acl:relcl->acl,10,3.2362459546925564,309,0.07595926223644717
1228,compound:prt,xcomp,advmod->compound:prt,10,2.7624309392265194,362,0.08898787355855624
54,parataxis,parataxis,case->parataxis,10,2.331002331002331,429,0.10545800485254316
115,advcl,root,csubj->advcl,10,0.21739130434782608,4600,1.130785133617013
964,acl,nsubj:cop,acl:relcl->acl,10,1.5432098765432098,648,0.15929321012691833
1012,advmod,acl:relcl,compound:prt->advmod,10,0.9389671361502347,1065,0.2618013407178519
203,nsubj,root,conj->nsubj,10,0.06802721088435373,14700,3.6135959704717586
574,nsubj:cop,root,obj->nsubj:cop,10,0.17853954650955187,5601,1.3768538116062803
937,nmod,acl:relcl,obl->nmod,10,6.493506493506493,154,0.037856719690656515
930,advmod,advcl,mark->advmod,10,0.5194805194805194,1925,0.47320899613320655
617,acl,nsubj,nmod->acl,10,0.7283321194464676,1373,0.33751478009916497
228,obl,advcl,nsubj->obl,9,0.2773497688751926,3245,0.7976951649102624
1143,nmod,parataxis,conj->nmod,9,1.7543859649122806,513,0.12610712468381036
142,parataxis,root,nsubj:cop->parataxis,9,0.2581015199311729,3487,0.8571842958527226
140,parataxis,root,nummod->parataxis,9,0.2581015199311729,3487,0.8571842958527226
987,obj,acl,nsubj->obj,9,0.7450331125827815,1208,0.29695400900203295
1167,obj,csubj,nsubj->obj,9,1.694915254237288,531,0.13053193607622474
107,advcl,root,nsubj:cop->advcl,9,0.1956521739130435,4600,1.130785133617013
187,ccomp,root,obl->ccomp,9,0.5013927576601671,1795,0.44125202496576915
71,obj,root,nsubj:cop->obj,9,0.10229597635826324,8798,2.1627494794701043
443,appos,nsubj,nmod->appos,9,0.7772020725388601,1158,0.2846628662453263
419,advmod,conj,mark->advmod,9,0.18991348385735388,4739,1.1649545104806573
991,nsubj,acl,obj->nsubj,9,2.710843373493976,332,0.08161318790453223
435,nmod,obj,conj->nmod,9,0.147977638934561,6082,1.4950946049257985
1213,appos,nsubj:cop,parataxis->appos,9,4.390243902439024,205,0.05039368530249731
472,amod,parataxis,acl->amod,9,3.9647577092511015,227,0.055801788115448246
300,nsubj:cop,conj,nmod->nsubj:cop,9,0.7785467128027681,1156,0.28417122053505806
391,appos,nmod,conj->appos,9,1.3333333333333335,675,0.16593042721553994
82,conj,root,nsubj:cop->conj,9,0.125,7200,1.7699245569657593
671,amod,nsubj,acl->amod,9,0.2912621359223301,3090,0.7595926223644718
1065,advcl,advcl,xcomp->advcl,9,3.0100334448160537,299,0.07350103368510584
2,obl,ccomp,xcomp->obl,9,0.5874673629242819,1532,0.37660061406549217
519,advmod,root,mark->advmod,9,0.0691085003455425,13023,3.2013510424118174
838,nmod,nsubj:cop,appos->nmod,9,0.32763014197306156,2747,0.675275383053464
50,parataxis,parataxis,appos->parataxis,9,2.097902097902098,429,0.10545800485254316
1068,advcl,advcl,conj->advcl,9,3.0100334448160537,299,0.07350103368510584
91,conj,root,appos->conj,9,0.125,7200,1.7699245569657593
5,obl,ccomp,nsubj->obl,9,0.5874673629242819,1532,0.37660061406549217
1330,cc:preconj,advcl,advmod->cc:preconj,9,64.28571428571429,14,0.003441519971877865
687,nmod,obl,amod->nmod,9,0.09234557767289145,9746,2.3957895461372622
89,conj,root,nsubj->conj,9,0.125,7200,1.7699245569657593
696,flat,parataxis,nummod->flat,8,2.4691358024691357,324,0.07964660506345916
1267,csubj,ccomp,xcomp->csubj,8,18.181818181818183,44,0.010816205625901862
174,advcl,conj,xcomp->advcl,8,0.8879023307436182,901,0.22148639247585405
1280,amod,ccomp,acl->amod,8,5.88235294117647,136,0.03343190829824212
975,csubj,acl:relcl,xcomp->csubj,8,16.0,50,0.012291142756706662
994,compound:prt,ccomp,advmod->compound:prt,8,4.301075268817205,186,0.04572305105494878
17,obl,root,amod->obl,8,0.041891396554432636,19097,4.694479064496543
395,nmod,appos,flat->nmod,8,1.5122873345935728,529,0.1300402903659565
824,nmod,conj,conj->nmod,8,0.2844950213371266,2812,0.6912538686371826
555,xcomp,csubj:cop,obl->xcomp,8,14.035087719298245,57,0.014011902742645596
780,conj,acl:relcl,advcl->conj,8,1.362862010221465,587,0.1442980159637362
791,parataxis,nmod,appos->parataxis,8,2.867383512544803,279,0.06858457658242317
577,nsubj:cop,root,appos->nsubj:cop,8,0.14283163720764147,5601,1.3768538116062803
769,compound:prt,parataxis,advmod->compound:prt,8,6.153846153846154,130,0.03195697116743732
1066,advcl,advcl,ccomp->advcl,8,2.6755852842809364,299,0.07350103368510584
719,nmod,nsubj,obl->nmod,8,0.1375515818431912,5816,1.4297057254601189
1028,discourse,root,advmod->discourse,8,3.6036036036036037,222,0.05457267383977758
1013,advmod,acl:relcl,mark->advmod,8,0.7511737089201878,1065,0.2618013407178519
231,obl,advcl,advcl->obl,8,0.2465331278890601,3245,0.7976951649102624
808,acl:relcl,nsubj,acl->acl:relcl,8,1.1157601115760112,717,0.17625498713117355
714,nmod,nsubj,amod->nmod,8,0.1375515818431912,5816,1.4297057254601189
996,xcomp,csubj,obl->xcomp,8,9.75609756097561,82,0.020157474120998928
1142,nmod,parataxis,obl->nmod,8,1.5594541910331383,513,0.12610712468381036
1007,vocative,root,conj->vocative,7,6.862745098039216,102,0.02507393122368159
919,amod,obj,acl->amod,7,0.19094380796508456,3666,0.9011865869217324
699,flat,parataxis,flat:foreign->flat,7,2.1604938271604937,324,0.07964660506345916
420,advmod,conj,orphan->advmod,7,0.14771048744460857,4739,1.1649545104806573
1175,csubj,advcl,xcomp->csubj,7,12.962962962962962,54,0.013274434177243196
582,nsubj:cop,root,nummod->nsubj:cop,7,0.12497768255668631,5601,1.3768538116062803
832,obj,csubj:cop,nsubj->obj,7,1.4285714285714286,490,0.12045319901572528
489,appos,obl,parataxis->appos,7,1.443298969072165,485,0.11922408474005462
1080,nummod,root,parataxis->nummod,7,1.7241379310344827,406,0.09980407918445809
857,obj,ccomp,obl->obj,7,0.8495145631067961,824,0.2025580326305258
801,advcl,acl:relcl,xcomp->advcl,7,2.6923076923076925,260,0.06391394233487464
1307,xcomp,parataxis,obl->xcomp,7,4.40251572327044,159,0.039085833966327185
487,appos,obl,nummod->appos,7,1.443298969072165,485,0.11922408474005462
1093,goeswith,parataxis,flat->goeswith,7,19.444444444444446,36,0.008849622784828797
426,obl,acl,nmod->obl,7,0.1962983735277622,3566,0.876604301408319
1288,nsubj,csubj,obj->nsubj,7,4.242424242424243,165,0.040560771097131985
873,parataxis,obj,appos->parataxis,7,3.888888888888889,180,0.04424811392414398
458,acl,obj,amod->acl,7,0.47814207650273227,1464,0.35988465991637103
814,obl,csubj,obj->obl,7,1.282051282051282,546,0.13421927890323676
717,nmod,nsubj,conj->nmod,7,0.12035763411279231,5816,1.4297057254601189
36,nsubj,conj,nsubj:cop->nsubj,7,0.2535313292285404,2761,0.6787169030253418
128,nmod,root,parataxis->nmod,7,0.2985074626865672,2345,0.5764545952895425
179,advcl,conj,conj->advcl,7,0.776914539400666,901,0.22148639247585405
138,parataxis,root,ccomp->parataxis,7,0.20074562661313453,3487,0.8571842958527226
134,parataxis,root,acl:relcl->parataxis,7,0.20074562661313453,3487,0.8571842958527226
21,obl,root,ccomp->obl,7,0.03665497198512856,19097,4.694479064496543
190,ccomp,root,acl->ccomp,7,0.38997214484679665,1795,0.44125202496576915
205,nsubj,root,parataxis->nsubj,7,0.047619047619047616,14700,3.6135959704717586
19,obl,root,appos->obl,7,0.03665497198512856,19097,4.694479064496543
121,nmod,root,nsubj:cop->nmod,7,0.2985074626865672,2345,0.5764545952895425
215,amod,root,nmod->amod,7,0.46728971962616817,1498,0.36824263699093157
18,obl,root,parataxis->obl,6,0.03141854741582448,19097,4.694479064496543
340,orphan,conj,nummod->orphan,6,1.2605042016806722,476,0.11701167904384742
879,appos,conj,nmod->appos,6,2.2900763358778624,262,0.06440558804514292
252,xcomp,root,obj->xcomp,6,0.21969974368363238,2731,0.6713422173713178
623,flat,appos,conj->flat,6,0.32573289902280134,1842,0.4528056991570734
1176,csubj,advcl,ccomp->csubj,6,11.11111111111111,54,0.013274434177243196
637,ccomp,ccomp,advcl->ccomp,6,17.142857142857142,35,0.008603799929694664
895,nmod,ccomp,obl->nmod,6,5.263157894736842,114,0.02802380548529119
432,nmod,obj,obl->nmod,6,0.09865175928970733,6082,1.4950946049257985
867,appos,parataxis,parataxis->appos,6,12.244897959183673,49,0.012045319901572529
908,nummod,nmod,flat->nummod,6,0.7537688442211055,796,0.19567499268677005
1117,acl,root,parataxis->acl,6,1.9417475728155338,309,0.07595926223644717
363,conj,parataxis,parataxis->conj,6,0.4010695187165776,1496,0.36775099128066335
206,nsubj,root,appos->nsubj,6,0.04081632653061225,14700,3.6135959704717586
532,obl,parataxis,nsubj->obl,6,0.5571030640668524,1077,0.26475121497946147
518,advmod,root,advcl->advmod,6,0.046072333563695,13023,3.2013510424118174
417,advmod,conj,nmod->advmod,6,0.1266089892382359,4739,1.1649545104806573
560,acl:relcl,conj,advcl->acl:relcl,6,2.1505376344086025,279,0.06858457658242317
1052,nummod,conj,flat->nummod,6,1.477832512315271,406,0.09980407918445809
566,xcomp,advcl,advcl->xcomp,6,0.9917355371900827,605,0.1487228273561506
948,advcl,parataxis,ccomp->advcl,6,2.0689655172413794,290,0.07128862798889864
601,csubj,root,acl->csubj,6,0.8658008658008658,693,0.17035523860795435
274,advmod,csubj,compound:prt->advmod,6,2.18978102189781,274,0.06735546230675252
375,obl,xcomp,nmod->obl,6,0.42462845010615713,1413,0.3473476943045303
197,nsubj,root,nmod->nsubj,6,0.04081632653061225,14700,3.6135959704717586
454,obl,nsubj,nmod->obl,6,25.0,24,0.005899748523219198
369,conj,parataxis,acl:relcl->conj,6,0.4010695187165776,1496,0.36775099128066335
600,csubj,root,conj->csubj,6,0.8658008658008658,693,0.17035523860795435
192,ccomp,root,acl:relcl->ccomp,6,0.3342618384401114,1795,0.44125202496576915
525,obj,parataxis,obl->obj,6,0.8955223880597015,670,0.16470131293986925
677,conj,appos,appos->conj,6,0.9584664536741214,626,0.15388510731396743
1092,appos,obj,nmod->appos,6,1.643835616438356,365,0.08972534212395863
153,xcomp,acl:relcl,csubj->xcomp,6,1.2987012987012987,462,0.11357015907196956
234,appos,root,flat->appos,6,3.0927835051546393,194,0.04768963389602185
136,parataxis,root,obj->parataxis,6,0.1720676799541153,3487,0.8571842958527226
1109,cc:preconj,obj,advmod->cc:preconj,6,13.043478260869565,46,0.011307851336170129
756,obj,xcomp,nsubj->obj,6,0.3382187147688839,1774,0.4360897450079524
747,parataxis,conj,appos->parataxis,6,0.9900990099009901,606,0.14896865021128475
684,nmod,obl,obj->nmod,6,0.0615637184485943,9746,2.3957895461372622
1104,flat,conj,nummod->flat,6,1.1235955056179776,534,0.13126940464162715
446,appos,nsubj,parataxis->appos,6,0.5181347150259068,1158,0.2846628662453263
145,parataxis,root,advmod->parataxis,6,0.1720676799541153,3487,0.8571842958527226
774,advcl,ccomp,ccomp->advcl,6,1.8292682926829267,328,0.08062989648399571
850,ccomp,conj,xcomp->ccomp,6,1.8633540372670807,322,0.0791549593531909
949,advcl,parataxis,nsubj->advcl,5,1.7241379310344827,290,0.07128862798889864
950,advcl,parataxis,parataxis->advcl,5,1.7241379310344827,290,0.07128862798889864
299,nsubj:cop,conj,conj->nsubj:cop,5,0.43252595155709345,1156,0.28417122053505806
773,advcl,ccomp,conj->advcl,5,1.524390243902439,328,0.08062989648399571
383,nsubj,parataxis,nsubj:cop->nsubj,5,0.26752273943285176,1869,0.45944291624569505
